188	60	60	60	194	194	194	4	4	4	8647
189	60	60	60	194	194	194	4	4	4	8647
190	60	60	60	194	194	194	4	4	4	8647
191	60	60	60	194	194	194	4	4	4	8647
192	60	60	60	194	194	194	4	4	4	8647
193	60	60	60	194	194	194	4	4	4	8647
194	60	60	60	194	194	194	4	4	4	8647
195	60	60	60	194	194	194	4	4	4	8647
196	60	60	60	194	194	194	4	4	4	8647
197	60	60	60	194	194	194	4	4	4	8647
198	60	60	60	194	194	194	4	4	4	8647
199	60	60	60	194	194	194	4	4	4	8647
